"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test HTTPS access to each dashboard unit.","0","test_dashboard_client_data_access_https","tests.integration","Tue Nov 12 01:58:13 UTC 2024","skipped","Tue Nov 12 01:58:13 UTC 2024","","test_charm","",""
"Tests that the charm deploys safely","1257940","test_build_and_deploy","tests.integration.ha","Tue Nov 12 01:36:18 UTC 2024","broken","Tue Nov 12 01:57:16 UTC 2024","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","0","test_horizontal_scale_down_to_zero_http","tests.integration.ha","Tue Nov 12 02:06:33 UTC 2024","skipped","Tue Nov 12 02:06:33 UTC 2024","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","0","test_switch_tls_on","tests.integration","Tue Nov 12 01:57:44 UTC 2024","skipped","Tue Nov 12 01:57:44 UTC 2024","","test_upgrade","",""
"","0","test_cos_relations","tests.integration","Tue Nov 12 01:58:13 UTC 2024","skipped","Tue Nov 12 01:58:13 UTC 2024","","test_charm","",""
"","0","test_in_place_upgrade_http","tests.integration","Tue Nov 12 01:57:44 UTC 2024","skipped","Tue Nov 12 01:57:44 UTC 2024","","test_upgrade","",""
"","0","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Tue Nov 12 01:57:16 UTC 2024","skipped","Tue Nov 12 01:57:16 UTC 2024","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","0","test_dashboard_access_https","tests.integration.spaces","Tue Nov 12 02:01:07 UTC 2024","skipped","Tue Nov 12 02:01:07 UTC 2024","","test_wrong_etc_hosts","",""
"Not a real test, but only switching on TLS","0","test_tls_on","tests.integration.spaces","Tue Nov 12 02:01:07 UTC 2024","skipped","Tue Nov 12 02:01:07 UTC 2024","","test_wrong_etc_hosts","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","1284327","test_build_and_deploy","tests.integration","Tue Nov 12 01:36:49 UTC 2024","broken","Tue Nov 12 01:58:13 UTC 2024","","test_charm","",""
