"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test HTTPS access to each dashboard unit.","7858","test_dashboard_client_data_access_https","tests.integration","Fri Nov 22 02:00:37 UTC 2024","passed","Fri Nov 22 02:00:45 UTC 2024","","test_charm","",""
"Testing that scaling down to 0 units is possible.","5321","test_horizontal_scale_down_to_zero_https","tests.integration.ha","Fri Nov 22 02:17:05 UTC 2024","passed","Fri Nov 22 02:17:10 UTC 2024","","test_scaling","",""
"","720500","test_network_cut_ip_change_application_https","tests.integration.ha","Fri Nov 22 02:35:38 UTC 2024","passed","Fri Nov 22 02:47:39 UTC 2024","","test_network_cut","",""
"Tests that the charm deploys safely","735685","test_build_and_deploy","tests.integration.ha","Fri Nov 22 01:33:52 UTC 2024","passed","Fri Nov 22 01:46:08 UTC 2024","","test_network_cut","",""
"Testing that scaling up from zero units using TLS works.","390938","test_horizontal_scale_up_from_zero_https","tests.integration.ha","Fri Nov 22 02:17:10 UTC 2024","passed","Fri Nov 22 02:23:41 UTC 2024","","test_scaling","",""
"Test HTTP access to each dashboard unit.","2286","test_dashboard_access_https","tests.integration.spaces","Fri Nov 22 01:53:16 UTC 2024","passed","Fri Nov 22 01:53:18 UTC 2024","","test_wrong_etc_hosts","",""
"Not a real test, but only switching on TLS","405725","test_tls_on","tests.integration.ha","Fri Nov 22 02:02:05 UTC 2024","passed","Fri Nov 22 02:08:51 UTC 2024","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","140307","test_switch_tls_on","tests.integration","Fri Nov 22 01:50:54 UTC 2024","passed","Fri Nov 22 01:53:14 UTC 2024","","test_upgrade","",""
"","892102","test_network_no_ip_change_application_http","tests.integration.ha","Fri Nov 22 02:09:16 UTC 2024","passed","Fri Nov 22 02:24:08 UTC 2024","","test_network_cut","",""
"Not a real test but a separate stage to start TLS testing","103929","test_set_tls","tests.integration.ha","Fri Nov 22 02:24:08 UTC 2024","passed","Fri Nov 22 02:25:52 UTC 2024","","test_network_cut","",""
"","249370","test_in_place_upgrade_http","tests.integration","Fri Nov 22 01:46:45 UTC 2024","passed","Fri Nov 22 01:50:54 UTC 2024","","test_upgrade","",""
"Test HTTP access to each dashboard unit.","1267","test_dashboard_access","tests.integration","Fri Nov 22 01:51:36 UTC 2024","passed","Fri Nov 22 01:51:37 UTC 2024","","test_charm","",""
