"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals OSD leader process and checks recovery + re-election.","85143","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","Wed Jul 09 02:07:31 UTC 2025","passed","Wed Jul 09 02:08:56 UTC 2025","","test_process_interrupt","",""
"Tests that the charm deploys safely","284774","test_build_and_deploy","tests.integration.ha","Wed Jul 09 01:41:52 UTC 2025","passed","Wed Jul 09 01:46:37 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","0","test_dashboard_client_data_access_https","tests.integration","Wed Jul 09 01:39:19 UTC 2025","skipped","Wed Jul 09 01:39:19 UTC 2025","","test_charm","",""
"Not a real test but a separate stage to start TLS testing","37165","test_set_tls","tests.integration.ha","Wed Jul 09 02:28:21 UTC 2025","passed","Wed Jul 09 02:28:58 UTC 2025","","test_network_cut","",""
"","778198","test_network_cut_ip_change_application_https","tests.integration.ha","Wed Jul 09 02:43:06 UTC 2025","passed","Wed Jul 09 02:56:04 UTC 2025","","test_network_cut","",""
"","138707","test_in_place_upgrade_http","tests.integration","Wed Jul 09 01:45:52 UTC 2025","passed","Wed Jul 09 01:48:11 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","Wed Jul 09 02:17:55 UTC 2025","skipped","Wed Jul 09 02:17:55 UTC 2025","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","4683","test_horizontal_scale_down_to_zero_https","tests.integration.ha","Wed Jul 09 01:59:21 UTC 2025","passed","Wed Jul 09 01:59:25 UTC 2025","","test_scaling","",""
"Testing that decreasing units keeps functionality with TLS on.","39896","test_horizontal_scale_down_https","tests.integration.ha","Wed Jul 09 01:58:41 UTC 2025","passed","Wed Jul 09 01:59:21 UTC 2025","","test_scaling","",""
"Testing that scaling up from zero units using TLS works.","342966","test_horizontal_scale_up_from_zero_https","tests.integration.ha","Wed Jul 09 01:59:25 UTC 2025","passed","Wed Jul 09 02:05:08 UTC 2025","","test_scaling","",""
"","879760","test_network_cut_ip_change_application_http","tests.integration.ha","Wed Jul 09 01:59:13 UTC 2025","passed","Wed Jul 09 02:13:53 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","79968","test_signal_dashboard_process_cluster_https[SIGKILL]","tests.integration.ha","Wed Jul 09 02:17:55 UTC 2025","passed","Wed Jul 09 02:19:15 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79960","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","Wed Jul 09 02:10:16 UTC 2025","passed","Wed Jul 09 02:11:36 UTC 2025","","test_process_interrupt","",""
