"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Not a real test but a separate stage to start TLS testing","37086","test_set_tls","tests.integration.ha","Mon May 26 02:34:06 UTC 2025","passed","Mon May 26 02:34:43 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","89992","test_signal_dashboard_process_cluster[SIGKILL]","tests.integration.ha","Mon May 26 02:11:02 UTC 2025","passed","Mon May 26 02:12:32 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","Mon May 26 02:15:50 UTC 2025","skipped","Mon May 26 02:15:50 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","0","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","Mon May 26 02:15:50 UTC 2025","skipped","Mon May 26 02:15:50 UTC 2025","","test_process_interrupt","",""
"Tests that the charm deploys safely","278056","test_build_and_deploy","tests.integration.ha","Mon May 26 01:48:37 UTC 2025","passed","Mon May 26 01:53:15 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","129394","test_signal_dashboard_process_leader[SIGSTOP]","tests.integration.ha","Mon May 26 02:04:27 UTC 2025","passed","Mon May 26 02:06:36 UTC 2025","","test_process_interrupt","",""
"","93396","test_cos_relations","tests.integration","Mon May 26 02:00:59 UTC 2025","passed","Mon May 26 02:02:33 UTC 2025","","test_charm","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","Mon May 26 02:19:03 UTC 2025","skipped","Mon May 26 02:19:03 UTC 2025","","test_charm","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","442882","test_deploy_identity_bundle","tests.integration","Mon May 26 01:49:19 UTC 2025","passed","Mon May 26 01:56:42 UTC 2025","","test_oauth","",""
"Test HTTPS access to each dashboard unit.","49390","test_switch_tls_on","tests.integration","Mon May 26 01:57:22 UTC 2025","passed","Mon May 26 01:58:11 UTC 2025","","test_upgrade","",""
"","788746","test_network_no_ip_change_application_http","tests.integration.ha","Mon May 26 02:20:57 UTC 2025","passed","Mon May 26 02:34:06 UTC 2025","","test_network_cut","",""
"","762535","test_network_cut_ip_change_leader_https","tests.integration.ha","Mon May 26 02:34:43 UTC 2025","passed","Mon May 26 02:47:26 UTC 2025","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","Mon May 26 02:00:42 UTC 2025","skipped","Mon May 26 02:00:42 UTC 2025","","test_process_interrupt","",""
"","901321","test_network_cut_ip_change_application_http","tests.integration.ha","Mon May 26 02:05:56 UTC 2025","passed","Mon May 26 02:20:57 UTC 2025","","test_network_cut","",""
