"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116687","test_network_cut_no_ip_change_leader_https","tests.integration.ha","Mon Jul 07 02:40:36 UTC 2025","passed","Mon Jul 07 02:42:33 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","43002","test_switch_tls_on","tests.integration","Mon Jul 07 01:49:53 UTC 2025","passed","Mon Jul 07 01:50:36 UTC 2025","","test_upgrade","",""
"","903829","test_network_cut_ip_change_application_http","tests.integration.ha","Mon Jul 07 01:58:41 UTC 2025","passed","Mon Jul 07 02:13:45 UTC 2025","","test_network_cut","",""
"Tests that the charm deploys safely","290167","test_build_and_deploy","tests.integration.ha","Mon Jul 07 01:41:34 UTC 2025","passed","Mon Jul 07 01:46:24 UTC 2025","","test_network_cut","",""
"","138791","test_in_place_upgrade_http","tests.integration","Mon Jul 07 01:47:34 UTC 2025","passed","Mon Jul 07 01:49:53 UTC 2025","","test_upgrade","",""
"Signals OSD leader process and checks recovery + re-election.","149929","test_signal_dashboard_process_cluster_https[SIGSTOP]","tests.integration.ha","Mon Jul 07 02:33:17 UTC 2025","passed","Mon Jul 07 02:35:47 UTC 2025","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","Mon Jul 07 02:18:32 UTC 2025","skipped","Mon Jul 07 02:18:32 UTC 2025","","test_process_interrupt","",""
"","186158","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Mon Jul 07 01:55:35 UTC 2025","passed","Mon Jul 07 01:58:41 UTC 2025","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","4687","test_horizontal_scale_down_to_zero_https","tests.integration.ha","Mon Jul 07 02:00:13 UTC 2025","passed","Mon Jul 07 02:00:18 UTC 2025","","test_scaling","",""
"Test HTTP access to each dashboard unit.","955","test_dashboard_access_http","tests.integration.spaces","Mon Jul 07 01:55:42 UTC 2025","passed","Mon Jul 07 01:55:43 UTC 2025","","test_wrong_etc_hosts","",""
"Testing that scaling up from zero units using TLS works.","353432","test_horizontal_scale_up_from_zero_https","tests.integration.ha","Mon Jul 07 02:00:18 UTC 2025","passed","Mon Jul 07 02:06:11 UTC 2025","","test_scaling","",""
"Testing that scaling down to 0 units is possible.","3653","test_horizontal_scale_down_to_zero_http","tests.integration.ha","Mon Jul 07 01:50:13 UTC 2025","passed","Mon Jul 07 01:50:17 UTC 2025","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","0","test_dashboard_client_data_access_https","tests.integration","Mon Jul 07 01:40:43 UTC 2025","skipped","Mon Jul 07 01:40:43 UTC 2025","","test_charm","",""
"Deploy OpenSearch and OpenSearch Dashboards but don't wait for completion.","5132","test_deploy","tests.integration","Mon Jul 07 01:42:42 UTC 2025","passed","Mon Jul 07 01:42:48 UTC 2025","","test_oauth","",""
"Deploy identity platform on K8s and wait for both models to complete deployments.","371676","test_deploy_identity_bundle","tests.integration","Mon Jul 07 01:43:03 UTC 2025","passed","Mon Jul 07 01:49:15 UTC 2025","","test_oauth","",""
"Signals OSD leader process and checks recovery + re-election.","113523","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","Mon Jul 07 02:19:53 UTC 2025","passed","Mon Jul 07 02:21:46 UTC 2025","","test_process_interrupt","",""
"","550763","test_network_cut_ip_change_leader_http","tests.integration.ha","Mon Jul 07 01:46:24 UTC 2025","passed","Mon Jul 07 01:55:35 UTC 2025","","test_network_cut","",""
"Signals OSD leader process and checks recovery + re-election.","103279","test_signal_opensearch_process_leader_https[SIGKILL]","tests.integration.ha","Mon Jul 07 02:15:05 UTC 2025","passed","Mon Jul 07 02:16:49 UTC 2025","","test_process_interrupt","",""
"Not a real test but a separate stage to start TLS testing","52682","test_set_tls","tests.integration.ha","Mon Jul 07 02:14:13 UTC 2025","passed","Mon Jul 07 02:15:05 UTC 2025","","test_process_interrupt","",""
"Testing that newly added units are functional with TLS on.","394788","test_horizontal_scale_up_https","tests.integration.ha","Mon Jul 07 01:52:58 UTC 2025","passed","Mon Jul 07 01:59:33 UTC 2025","","test_scaling","",""
"Test HTTP access to each dashboard unit.","1845","test_dashboard_access_https","tests.integration.spaces","Mon Jul 07 01:56:41 UTC 2025","passed","Mon Jul 07 01:56:43 UTC 2025","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","97415","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","Mon Jul 07 02:21:46 UTC 2025","passed","Mon Jul 07 02:23:24 UTC 2025","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","161343","test_tls_on","tests.integration.ha","Mon Jul 07 01:50:17 UTC 2025","passed","Mon Jul 07 01:52:58 UTC 2025","","test_scaling","",""
"Testing that newly added units are functional.","213055","test_horizontal_scale_up_http","tests.integration.ha","Mon Jul 07 01:46:03 UTC 2025","passed","Mon Jul 07 01:49:36 UTC 2025","","test_scaling","",""
"Testing that decreasing units keeps functionality with TLS on.","39775","test_horizontal_scale_down_https","tests.integration.ha","Mon Jul 07 01:59:33 UTC 2025","passed","Mon Jul 07 02:00:13 UTC 2025","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","128697","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","Mon Jul 07 02:28:11 UTC 2025","passed","Mon Jul 07 02:30:20 UTC 2025","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","242687","test_build_and_deploy","tests.integration.ha","Mon Jul 07 01:42:00 UTC 2025","passed","Mon Jul 07 01:46:03 UTC 2025","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","2745","test_build_and_deploy","tests.integration","Mon Jul 07 01:40:40 UTC 2025","broken","Mon Jul 07 01:40:43 UTC 2025","","test_charm","",""
"","900803","test_network_no_ip_change_application_http","tests.integration.ha","Mon Jul 07 02:13:45 UTC 2025","passed","Mon Jul 07 02:28:46 UTC 2025","","test_network_cut","",""
