"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Signals OSD leader process and checks recovery + re-election.","78590","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","95454","test_signal_dashboard_process_cluster_https[SIGTERM]","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","94965","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","78596","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Tests that the charm deploys safely","350687","test_build_and_deploy","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","3651","test_horizontal_scale_down_to_zero_http","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_scaling","",""
"Testing that decreasing units keeps functionality.","37829","test_horizontal_scale_down_http","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_scaling","",""
"Tests that the charm deploys safely","309178","test_build_and_deploy","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_network_cut","",""
"Signals Opensearch leader process and checks recovery + re-election.","116922","test_signal_opensearch_process_cluster[SIGTERM]","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","602303","test_build_and_deploy","tests.integration","2025-12-16","passed","2025-12-16","","test_charm","",""
"","733532","test_network_cut_ip_change_leader_https","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_network_cut","",""
"","96018","test_cos_relations","tests.integration","2025-12-16","passed","2025-12-16","","test_charm","",""
"Testing that newly added units are functional with TLS on.","319590","test_horizontal_scale_up_https","tests.integration.ha","2025-12-16","passed","2025-12-16","","test_scaling","",""
"Not a real test, but only switching on TLS","58120","test_tls_on","tests.integration.spaces","2025-12-16","passed","2025-12-16","","test_wrong_etc_hosts","",""
