"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95865","test_cos_relations","tests.integration","Sun Apr 27 02:02:48 UTC 2025","passed","Sun Apr 27 02:04:24 UTC 2025","","test_charm","",""
"","188852","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Sun Apr 27 02:14:32 UTC 2025","passed","Sun Apr 27 02:17:41 UTC 2025","","test_network_cut","",""
"Not a real test but a separate stage to start TLS testing","37799","test_set_tls","tests.integration.ha","Sun Apr 27 02:47:28 UTC 2025","passed","Sun Apr 27 02:48:06 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","62465","test_switch_tls_on","tests.integration","Sun Apr 27 02:05:42 UTC 2025","passed","Sun Apr 27 02:06:44 UTC 2025","","test_upgrade","",""
"Test HTTP access to each dashboard unit.","1615","test_dashboard_access","tests.integration","Sun Apr 27 01:59:50 UTC 2025","passed","Sun Apr 27 01:59:52 UTC 2025","","test_charm","",""
"Test HTTP access to each dashboard unit.","1615","test_dashboard_access_http","tests.integration.spaces","Sun Apr 27 02:00:56 UTC 2025","passed","Sun Apr 27 02:00:57 UTC 2025","","test_wrong_etc_hosts","",""
"Testing that scaling down to 0 units is possible.","4224","test_horizontal_scale_down_to_zero_http","tests.integration.ha","Sun Apr 27 01:56:13 UTC 2025","passed","Sun Apr 27 01:56:17 UTC 2025","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader","tests.integration.ha","Sun Apr 27 02:06:08 UTC 2025","skipped","Sun Apr 27 02:06:08 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","79217","test_signal_opensearch_process_leader_https[SIGTERM]","tests.integration.ha","Sun Apr 27 02:20:21 UTC 2025","passed","Sun Apr 27 02:21:40 UTC 2025","","test_process_interrupt","",""
"Not a real test, but only switching on TLS","78170","test_tls_on","tests.integration.spaces","Sun Apr 27 02:00:57 UTC 2025","passed","Sun Apr 27 02:02:15 UTC 2025","","test_wrong_etc_hosts","",""
"Signals OSD leader process and checks recovery + re-election.","79312","test_signal_dashboard_process_leader_https[SIGSTOP]","tests.integration.ha","Sun Apr 27 02:24:35 UTC 2025","passed","Sun Apr 27 02:25:54 UTC 2025","","test_process_interrupt","",""
"","156425","test_in_place_upgrade_https","tests.integration","Sun Apr 27 02:06:44 UTC 2025","passed","Sun Apr 27 02:09:21 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","95079","test_signal_opensearch_process_cluster_https[SIGKILL]","tests.integration.ha","Sun Apr 27 02:25:54 UTC 2025","passed","Sun Apr 27 02:27:29 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","95314","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","Sun Apr 27 02:21:40 UTC 2025","passed","Sun Apr 27 02:23:16 UTC 2025","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","114036","test_signal_opensearch_process_cluster_https[SIGTERM]","tests.integration.ha","Sun Apr 27 02:27:29 UTC 2025","passed","Sun Apr 27 02:29:23 UTC 2025","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","1106885","test_build_and_deploy","tests.integration","Sun Apr 27 01:44:20 UTC 2025","passed","Sun Apr 27 02:02:47 UTC 2025","","test_upgrade","",""
"Not a real test, but only switching on TLS","187250","test_tls_on","tests.integration.ha","Sun Apr 27 01:56:17 UTC 2025","passed","Sun Apr 27 01:59:24 UTC 2025","","test_scaling","",""
