"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing that newly added units are functional with TLS on.","374558","test_horizontal_scale_up_https","tests.integration.ha","Mon Jan 27 01:46:27 UTC 2025","passed","Mon Jan 27 01:52:42 UTC 2025","","test_scaling","",""
"Not a real test, but only switching on TLS","250948","test_tls_on","tests.integration.ha","Mon Jan 27 01:42:16 UTC 2025","passed","Mon Jan 27 01:46:27 UTC 2025","","test_scaling","",""
"","250230","test_network_cut_ip_change_leader_http","tests.integration.ha","Mon Jan 27 01:40:16 UTC 2025","passed","Mon Jan 27 01:44:26 UTC 2025","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","735388","test_dashboard_status_changes","tests.integration","Mon Jan 27 01:57:28 UTC 2025","passed","Mon Jan 27 02:09:43 UTC 2025","","test_charm","",""
"","141445","test_in_place_upgrade_https","tests.integration","Mon Jan 27 01:45:35 UTC 2025","passed","Mon Jan 27 01:47:57 UTC 2025","","test_upgrade","",""
"Test HTTPS access to each dashboard unit.","340927","test_dashboard_access_https","tests.integration","Mon Jan 27 01:44:18 UTC 2025","passed","Mon Jan 27 01:49:59 UTC 2025","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","981903","test_build_and_deploy","tests.integration","Mon Jan 27 01:27:55 UTC 2025","passed","Mon Jan 27 01:44:17 UTC 2025","","test_charm","",""
"Test HTTPS access to each dashboard unit.","224825","test_switch_tls_on","tests.integration","Mon Jan 27 01:41:51 UTC 2025","passed","Mon Jan 27 01:45:35 UTC 2025","","test_upgrade","",""
"","339890","test_log_level_change","tests.integration","Mon Jan 27 01:51:48 UTC 2025","passed","Mon Jan 27 01:57:28 UTC 2025","","test_charm","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","Mon Jan 27 02:09:43 UTC 2025","skipped","Mon Jan 27 02:09:43 UTC 2025","","test_charm","",""
"Testing that decreasing units keeps functionality.","39470","test_horizontal_scale_down_http","tests.integration.ha","Mon Jan 27 01:41:33 UTC 2025","passed","Mon Jan 27 01:42:12 UTC 2025","","test_scaling","",""
"Test HTTP access to each dashboard unit.","0","test_dashboard_access_https","tests.integration.spaces","Mon Jan 27 01:33:09 UTC 2025","skipped","Mon Jan 27 01:33:09 UTC 2025","","test_wrong_etc_hosts","",""
"Test HTTP access to each dashboard unit.","0","test_dashboard_access_http","tests.integration.spaces","Mon Jan 27 01:33:09 UTC 2025","skipped","Mon Jan 27 01:33:09 UTC 2025","","test_wrong_etc_hosts","",""
"Test HTTP access to each dashboard unit.","1143","test_dashboard_access","tests.integration","Mon Jan 27 01:44:17 UTC 2025","passed","Mon Jan 27 01:44:18 UTC 2025","","test_charm","",""
"","100535","test_cos_relations","tests.integration","Mon Jan 27 01:50:07 UTC 2025","passed","Mon Jan 27 01:51:48 UTC 2025","","test_charm","",""
