"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing that decreasing units keeps functionality with TLS on.","41032","test_horizontal_scale_down_https","tests.integration.ha","Mon Sep 30 02:00:24 UTC 2024","passed","Mon Sep 30 02:01:05 UTC 2024","","test_scaling","",""
"","212235","test_in_place_upgrade_http","tests.integration","Mon Sep 30 01:41:47 UTC 2024","passed","Mon Sep 30 01:45:19 UTC 2024","","test_upgrade","",""
"Testing that newly added units are functional.","456906","test_horizontal_scale_up_http","tests.integration.ha","Mon Sep 30 01:41:41 UTC 2024","passed","Mon Sep 30 01:49:18 UTC 2024","","test_scaling","",""
"Testing that newly added units are functional with TLS on.","364161","test_horizontal_scale_up_https","tests.integration.ha","Mon Sep 30 01:54:19 UTC 2024","passed","Mon Sep 30 02:00:24 UTC 2024","","test_scaling","",""
"","463082","test_network_cut_ip_change_leader_https","tests.integration.ha","Mon Sep 30 02:07:44 UTC 2024","passed","Mon Sep 30 02:15:27 UTC 2024","","test_network_cut","",""
"","780858","test_network_cut_ip_change_application_https","tests.integration.ha","Mon Sep 30 02:17:31 UTC 2024","passed","Mon Sep 30 02:30:32 UTC 2024","","test_network_cut","",""
"Test HTTP access to each dashboard unit.","3143","test_dashboard_access","tests.integration","Mon Sep 30 01:49:16 UTC 2024","passed","Mon Sep 30 01:49:19 UTC 2024","","test_charm","",""
"","443112","test_network_cut_ip_change_leader_http","tests.integration.ha","Mon Sep 30 01:41:20 UTC 2024","passed","Mon Sep 30 01:48:43 UTC 2024","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","3704","test_horizontal_scale_down_to_zero_http","tests.integration.ha","Mon Sep 30 01:49:57 UTC 2024","passed","Mon Sep 30 01:50:01 UTC 2024","","test_scaling","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","591923","test_build_and_deploy","tests.integration.ha","Mon Sep 30 01:31:49 UTC 2024","passed","Mon Sep 30 01:41:41 UTC 2024","","test_scaling","",""
"Test HTTPS access to each dashboard unit.","130612","test_switch_tls_on","tests.integration","Mon Sep 30 01:45:19 UTC 2024","passed","Mon Sep 30 01:47:30 UTC 2024","","test_upgrade","",""
"","557806","test_network_cut_ip_change_application_http","tests.integration.ha","Mon Sep 30 01:51:18 UTC 2024","passed","Mon Sep 30 02:00:36 UTC 2024","","test_network_cut","",""
"","356563","test_network_cut_no_ip_change_application_https","tests.integration.ha","Mon Sep 30 02:30:32 UTC 2024","passed","Mon Sep 30 02:36:29 UTC 2024","","test_network_cut","",""
"Testing that decreasing units keeps functionality.","38895","test_horizontal_scale_down_http","tests.integration.ha","Mon Sep 30 01:49:18 UTC 2024","passed","Mon Sep 30 01:49:57 UTC 2024","","test_scaling","",""
