"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103069","test_cos_relations","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"","240271","test_log_level_change","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Test HTTP access to each dashboard unit.","1219","test_dashboard_access","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","2026-06-03","skipped","2026-06-03","","test_charm","",""
"Test HTTPS access to each dashboard unit.","682458","test_dashboard_status_changes","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Test HTTPS access to each dashboard unit.","7738","test_dashboard_client_data_access_https","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Test HTTPS access to each dashboard unit.","168028","test_dashboard_access_https","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","776004","test_build_and_deploy","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
