"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploying all charms required for the tests, and wait for their complete setup to be done.","291720","test_build_and_deploy","tests.integration.ha","Thu Jul 31 03:35:36 UTC 2025","passed","Thu Jul 31 03:40:28 UTC 2025","","test_scaling","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_leader_https","tests.integration.ha","Thu Jul 31 04:06:07 UTC 2025","skipped","Thu Jul 31 04:06:07 UTC 2025","","test_process_interrupt","",""
"Testing that scaling down to 0 units is possible.","1000196","test_horizontal_scale_down_to_zero_https","tests.integration.ha","Thu Jul 31 04:01:00 UTC 2025","broken","Thu Jul 31 04:17:40 UTC 2025","","test_scaling","",""
"Ensure that SSO works for OpenSearch Dashboards login.","4464","test_oauth[chromium]","tests.integration","Thu Jul 31 03:42:33 UTC 2025","passed","Thu Jul 31 03:42:38 UTC 2025","","test_oauth","",""
"","94214","test_cos_relations","tests.integration","Thu Jul 31 03:42:14 UTC 2025","passed","Thu Jul 31 03:43:48 UTC 2025","","test_charm","",""
"Testing that decreasing units keeps functionality with TLS on.","39828","test_horizontal_scale_down_https","tests.integration.ha","Thu Jul 31 04:00:20 UTC 2025","passed","Thu Jul 31 04:01:00 UTC 2025","","test_scaling","",""
"Testing that newly added units are functional.","358950","test_horizontal_scale_up_http","tests.integration.ha","Thu Jul 31 03:40:28 UTC 2025","passed","Thu Jul 31 03:46:26 UTC 2025","","test_scaling","",""
"Signals OSD leader process and checks recovery + re-election.","79115","test_signal_dashboard_process_leader_https[SIGTERM]","tests.integration.ha","Thu Jul 31 04:07:51 UTC 2025","passed","Thu Jul 31 04:09:10 UTC 2025","","test_process_interrupt","",""
"Test HTTPS access to each dashboard unit.","7616","test_dashboard_client_data_access_https","tests.integration","Thu Jul 31 03:42:06 UTC 2025","passed","Thu Jul 31 03:42:14 UTC 2025","","test_charm","",""
"Signals OSD leader process and checks recovery + re-election.","93582","test_signal_opensearch_process_leader[SIGKILL]","tests.integration.ha","Thu Jul 31 03:46:34 UTC 2025","passed","Thu Jul 31 03:48:07 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","98679","test_signal_opensearch_process_leader[SIGTERM]","tests.integration.ha","Thu Jul 31 03:48:07 UTC 2025","passed","Thu Jul 31 03:49:46 UTC 2025","","test_process_interrupt","",""
"Signals OSD leader process and checks recovery + re-election.","103743","test_signal_dashboard_process_leader_https[SIGKILL]","tests.integration.ha","Thu Jul 31 04:06:07 UTC 2025","passed","Thu Jul 31 04:07:51 UTC 2025","","test_process_interrupt","",""
"Test HTTP access to each dashboard unit.","1456","test_dashboard_access","tests.integration","Thu Jul 31 03:40:11 UTC 2025","passed","Thu Jul 31 03:40:12 UTC 2025","","test_charm","",""
"","227246","test_network_cut_ip_change_leader_https","tests.integration.ha","Thu Jul 31 04:24:00 UTC 2025","passed","Thu Jul 31 04:27:48 UTC 2025","","test_network_cut","",""
"Not a real test but a separate stage to start TLS testing","36752","test_set_tls","tests.integration.ha","Thu Jul 31 04:02:37 UTC 2025","passed","Thu Jul 31 04:03:14 UTC 2025","","test_process_interrupt","",""
"Signals Opensearch leader process and checks recovery + re-election.","107245","test_signal_opensearch_process_cluster[SIGKILL]","tests.integration.ha","Thu Jul 31 03:54:11 UTC 2025","passed","Thu Jul 31 03:55:58 UTC 2025","","test_process_interrupt","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","298139","test_build_and_deploy","tests.integration","Thu Jul 31 03:35:22 UTC 2025","passed","Thu Jul 31 03:40:20 UTC 2025","","test_upgrade","",""
"Signals Opensearch leader process and checks recovery + re-election.","0","test_sigstop_opensearch_process_cluster_https","tests.integration.ha","Thu Jul 31 04:13:23 UTC 2025","skipped","Thu Jul 31 04:13:23 UTC 2025","","test_process_interrupt","",""
"","90023","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Thu Jul 31 03:54:45 UTC 2025","passed","Thu Jul 31 03:56:15 UTC 2025","","test_network_cut","",""
