"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test shouldn't be separate but a native continuation of the previous one.

    Should be only split as long as it's not enabled.
    ","0","test_restore_opensearch_restores_osd","tests.integration","Sat Oct 05 02:22:37 UTC 2024","skipped","Sat Oct 05 02:22:37 UTC 2024","","test_charm","",""
"Tests that the charm deploys safely","891215","test_build_and_deploy","tests.integration.ha","Sat Oct 05 01:36:49 UTC 2024","passed","Sat Oct 05 01:51:40 UTC 2024","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","337573","test_dashboard_access_https","tests.integration","Sat Oct 05 01:56:57 UTC 2024","passed","Sat Oct 05 02:02:35 UTC 2024","","test_charm","",""
"Testing that decreasing units keeps functionality with TLS on.","41798","test_horizontal_scale_down_https","tests.integration.ha","Sat Oct 05 02:05:54 UTC 2024","passed","Sat Oct 05 02:06:36 UTC 2024","","test_scaling","",""
"","206183","test_network_cut_no_ip_change_leader_https","tests.integration.ha","Sat Oct 05 02:35:00 UTC 2024","passed","Sat Oct 05 02:38:26 UTC 2024","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","137119","test_switch_tls_on","tests.integration","Sat Oct 05 01:56:27 UTC 2024","passed","Sat Oct 05 01:58:44 UTC 2024","","test_upgrade","",""
"","691392","test_network_cut_ip_change_application_https","tests.integration.ha","Sat Oct 05 02:38:26 UTC 2024","passed","Sat Oct 05 02:49:58 UTC 2024","","test_network_cut","",""
"Testing that newly added units are functional.","396930","test_horizontal_scale_up_http","tests.integration.ha","Sat Oct 05 01:50:52 UTC 2024","passed","Sat Oct 05 01:57:29 UTC 2024","","test_scaling","",""
"Testing that scaling up from zero units using TLS works.","369821","test_horizontal_scale_up_from_zero_https","tests.integration.ha","Sat Oct 05 02:06:42 UTC 2024","passed","Sat Oct 05 02:12:52 UTC 2024","","test_scaling","",""
"","524136","test_network_cut_ip_change_leader_https","tests.integration.ha","Sat Oct 05 02:26:16 UTC 2024","passed","Sat Oct 05 02:35:00 UTC 2024","","test_network_cut","",""
"Test HTTPS access to each dashboard unit.","8881","test_dashboard_client_data_access_https","tests.integration","Sat Oct 05 02:02:35 UTC 2024","passed","Sat Oct 05 02:02:44 UTC 2024","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","883279","test_build_and_deploy","tests.integration.ha","Sat Oct 05 01:36:09 UTC 2024","passed","Sat Oct 05 01:50:52 UTC 2024","","test_scaling","",""
"Test HTTP access to each dashboard unit.","2845","test_dashboard_access","tests.integration","Sat Oct 05 01:56:54 UTC 2024","passed","Sat Oct 05 01:56:57 UTC 2024","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","1151753","test_build_and_deploy","tests.integration","Sat Oct 05 01:37:43 UTC 2024","passed","Sat Oct 05 01:56:54 UTC 2024","","test_charm","",""
"Testing that decreasing units keeps functionality.","39725","test_horizontal_scale_down_http","tests.integration.ha","Sat Oct 05 01:57:29 UTC 2024","passed","Sat Oct 05 01:58:09 UTC 2024","","test_scaling","",""
"","96158","test_cos_relations","tests.integration","Sat Oct 05 02:02:44 UTC 2024","passed","Sat Oct 05 02:04:20 UTC 2024","","test_charm","",""
"Deploying all charms required for the tests, and wait for their complete setup to be done.","975764","test_build_and_deploy","tests.integration","Sat Oct 05 01:36:46 UTC 2024","passed","Sat Oct 05 01:53:02 UTC 2024","","test_upgrade","",""
"","362028","test_log_level_change","tests.integration","Sat Oct 05 02:04:20 UTC 2024","passed","Sat Oct 05 02:10:22 UTC 2024","","test_charm","",""
"Not a real test, but only switching on TLS","261454","test_tls_on","tests.integration.ha","Sat Oct 05 01:58:12 UTC 2024","passed","Sat Oct 05 02:02:34 UTC 2024","","test_scaling","",""
"Not a real test but a separate stage to start TLS testing","102740","test_set_tls","tests.integration.ha","Sat Oct 05 02:24:33 UTC 2024","passed","Sat Oct 05 02:26:16 UTC 2024","","test_network_cut","",""
"","120879","test_network_cut_no_ip_change_leader_http","tests.integration.ha","Sat Oct 05 02:04:54 UTC 2024","passed","Sat Oct 05 02:06:55 UTC 2024","","test_network_cut","",""
"Testing that scaling down to 0 units is possible.","3731","test_horizontal_scale_down_to_zero_http","tests.integration.ha","Sat Oct 05 01:58:09 UTC 2024","passed","Sat Oct 05 01:58:12 UTC 2024","","test_scaling","",""
"","447501","test_network_cut_no_ip_change_application_https","tests.integration.ha","Sat Oct 05 02:49:58 UTC 2024","passed","Sat Oct 05 02:57:25 UTC 2024","","test_network_cut","",""
"Testing that newly added units are functional with TLS on.","200389","test_horizontal_scale_up_https","tests.integration.ha","Sat Oct 05 02:02:34 UTC 2024","passed","Sat Oct 05 02:05:54 UTC 2024","","test_scaling","",""
"","769561","test_network_cut_ip_change_application_http","tests.integration.ha","Sat Oct 05 02:06:55 UTC 2024","passed","Sat Oct 05 02:19:44 UTC 2024","","test_network_cut","",""
"","794163","test_network_cut_ip_change_leader_http","tests.integration.ha","Sat Oct 05 01:51:40 UTC 2024","passed","Sat Oct 05 02:04:54 UTC 2024","","test_network_cut","",""
"","205213","test_in_place_upgrade_https","tests.integration","Sat Oct 05 01:58:44 UTC 2024","passed","Sat Oct 05 02:02:09 UTC 2024","","test_upgrade","",""
"Testing that scaling down to 0 units is possible.","5870","test_horizontal_scale_down_to_zero_https","tests.integration.ha","Sat Oct 05 02:06:36 UTC 2024","passed","Sat Oct 05 02:06:42 UTC 2024","","test_scaling","",""
"","288905","test_network_no_ip_change_application_http","tests.integration.ha","Sat Oct 05 02:19:44 UTC 2024","passed","Sat Oct 05 02:24:33 UTC 2024","","test_network_cut","",""
"","204570","test_in_place_upgrade_http","tests.integration","Sat Oct 05 01:53:02 UTC 2024","passed","Sat Oct 05 01:56:27 UTC 2024","","test_upgrade","",""
"Test HTTPS access to each dashboard unit.","734753","test_dashboard_status_changes","tests.integration","Sat Oct 05 02:10:22 UTC 2024","passed","Sat Oct 05 02:22:37 UTC 2024","","test_charm","",""
